4105,1067012,19169280,306,109182976,73920,4720128
4105,1067012,67240320,62914560,2884096,1074,106560
4105,1067012,33216,62914560,2884096,1074,67313664
4105,1067012,480,13369344,52461568,1554,67313664
4105,117506048,1835520,8536320,2086,32976,6300672
4105,117506048,14942208,1574400,2086,32976,155904
4105,117506048,294,9584640,535552,32976,6554112
4105,117506048,294,9584640,2884096,32976,4205568
4105,117506048,294,156672,9963520,32976,6554112
4105,117506048,33216,1542,9963520,6561792,147504
4105,1051652,18907200,73746,109182976,4981248,16800
4105,1051652,50364480,306,2884096,90240,79822848
4105,1051652,50364480,306,2884096,79699968,213120
4105,1051652,16810176,33751296,2884096,79699968,16434
4105,1051652,33216,50528256,2884096,79699968,16434
4105,67305728,9439236,240,52461568,4981248,25602
4105,67305728,10223616,240,52461568,4204032,18438
4105,67305728,1835520,240,52461568,9222,12601344
4105,67305728,1835520,240,52461568,12592128,18438
4105,67305728,1050660,62914560,2884096,32976,25602
4105,67305728,1050660,263682,52461568,13123584,8400
4105,67305728,8405028,1051650,52461568,4981248,8400
4105,67305728,50364480,180,2884096,13633536,25602
4105,67305728,50364480,180,2884096,19458,13639680
4105,67305728,50364480,9360,9963520,16422,6554112
4105,67305728,1050630,240,52461568,4981248,8414208
4105,67305728,1050630,240,52461568,13123584,271872
4105,67305728,1052160,13369344,52461568,16422,8400
4105,67305728,16810176,40108032,9963520,1554,24612
4105,67305728,16810176,40108032,9963520,16422,9744
4105,67305728,16810176,1051650,2884096,8244,46153728
4105,67305728,19137024,37757952,2086,32976,9977856
4105,76562432,50364480,4792320,2086,2360832,131472
4105,76562432,16810176,37757952,2884096,2070,196896
4105,76562432,16810176,40108032,534016,2070,196896
4105,76562432,19660800,33652800,2086,4204032,131472
4105,76562432,2340,196800,52461568,1554,4988928
4105,76562432,294,196800,2884096,11280,54558720
4105,76562432,294,50528256,535552,32976,6554112
4105,76562432,294,50528256,2884096,32976,4205568
4105,76562432,19137024,33652800,131488,4721664,8214
4105,76562432,131520,73746,2884096,3108,54558720
4105,121634816,3932160,8407044,131488,1554,106560
4105,121634816,3932160,8407044,9730,32976,196896
4105,121634816,3932160,1542,8415232,32976,196896
4105,121634816,402,9584640,2884096,3108,106560
4105,121634816,402,147492,9963520,2360832,106560
4105,121634816,33216,1051650,2884096,8244,8601600
4105,16676,1835520,196800,52461568,79699968,3090
4105,16676,18907200,263682,9963520,196752,104865792
4105,16676,76548096,196800,52461568,1554,4988928
4105,16676,117571584,1051650,2884096,32976,12656640
4105,16676,16810176,73746,2884096,104988672,9440256
4105,16676,16810176,73746,109182976,2360832,5769216
4105,16676,16810176,40108032,9963520,1554,67313664
4105,16676,19169280,196800,9963520,1554,104865792
4105,16676,77070336,50528256,11266,32976,6554112
4105,308,117473280,196800,2884096,13633536,25602
4105,308,117473280,196800,2884096,19458,13639680
4105,308,18907200,263682,109182976,90240,5769216
4105,308,18907200,263682,204928,109068288,5769216
4105,308,50364480,67305600,2884096,13633536,25602
4105,308,50364480,67305600,2884096,19458,13639680
4105,308,50364480,1051650,2884096,90240,79822848
4105,308,50364480,1051650,2884096,79699968,213120
4105,308,76548096,196800,52461568,4981248,25602
4105,308,16810176,263682,9963520,67264512,39911424
4105,308,16810176,263682,9963520,6365184,100810752
4105,308,16810176,47185920,2884096,19458,67313664
4105,308,19169280,196800,9730,109068288,5769216
4105,67256576,50364480,1542,9963520,6561792,65712
4105,67256576,16810176,33628176,2884096,13633536,1062
4105,67256576,16810176,33628176,2086,9962496,6554112
4105,67256576,16810176,263682,9963520,8244,39911424
4105,67256576,14942208,1574400,2086,32976,50405376
4105,67256576,52690944,1574400,2086,32976,12656640
4105,67256576,19169280,1574400,2086,46202880,8400
4105,80740352,16810176,306,2884096,33767424,11268
4105,80740352,19660800,33652800,2086,147840,9744
4105,80740352,19660800,33652800,9730,147840,2100
4105,80740352,2340,50528256,2884096,32976,25602
4105,80740352,19137024,33652800,535552,16422,131472
4105,80740352,19137024,33652800,2086,549888,131472
4105,65984,9439236,67256352,52461568,1554,4988928
4105,65984,1835520,147492,52461568,79699968,3090
4105,65984,117473280,1542,9963520,6561792,147504
4105,65984,1837056,1542,52461568,79699968,147504
4105,65984,76548096,147492,52461568,1554,4988928
4105,65984,1574916,263682,52461568,79699968,147504
4105,65984,76677120,1542,52461568,18480,4988928
4105,65984,19169280,147492,9963520,1554,104865792
4105,16875584,3932160,8407044,131488,1554,104865792
4105,16875584,10223616,106954752,2086,147840,9744
4105,16875584,10223616,106954752,9730,147840,2100
4105,16875584,1835520,106954752,131488,2070,8414208
4105,16875584,1835520,106954752,131488,8408064,8214
4105,16875584,1050660,4203522,2884096,109068288,131472
4105,16875584,1050660,263682,6823936,109068288,131472
4105,16875584,525318,1067040,109182976,8592,6554112
4105,16875584,76548096,37757952,2884096,16422,131472
4105,16875584,76548096,40108032,534016,16422,131472
4105,16875584,1574916,40108032,131488,1554,75522048
4105,16875584,1050630,533520,131488,109068288,6554112
4105,16875584,265728,7864320,131488,109068288,8214
4105,16875584,76677120,37757952,2884096,2070,16800
4105,16875584,76677120,40108032,534016,2070,16800
4105,16875584,39321600,75515904,131488,2360832,8214
4105,16875584,100794624,180,2884096,13633536,25602
4105,16875584,100794624,180,2884096,19458,13639680
4105,16875584,100794624,9360,9963520,16422,6554112
4105,16875584,14942208,1574400,2086,8592,100810752
4105,16875584,294,9360,2884096,13633536,100810752
4105,16875584,294,9360,109182976,1591296,6554112
4105,16875584,110100480,4203522,2884096,147840,2100
4105,16875584,110100480,533520,2086,147840,6554112
4105,16875584,110100480,263682,6823936,147840,2100
4105,16875584,110100480,527364,131488,24594,6554112
4105,16875584,110100480,527364,8242,147840,6554112
4105,16875584,77070336,263682,39854080,147840,2100
4105,16875584,77070336,40108032,2086,147840,9744
4105,16875584,77070336,40108032,9730,147840,2100
4105,16875584,67240320,40108032,9963520,1554,24612
4105,16875584,67240320,40108032,9963520,16422,9744
4105,16875584,67240320,1051650,2884096,8244,46153728
4105,16875584,402,9584640,2884096,3108,104865792
4105,16875584,402,147492,9963520,2360832,104865792
4105,16875584,420,47185920,2884096,67264512,3090
4105,16875584,67258368,47185920,2884096,8592,1062
4105,464,3932160,26112,2086,75694080,54558720
4105,464,3932160,1542,26656,75694080,54558720
4105,464,10223616,26112,2086,104988672,18972672
4105,464,10223616,1542,26656,104988672,18972672
4105,464,1835520,147492,11266,23101440,109117440
4105,464,1835520,156672,2086,23101440,109117440
4105,464,1835520,92160,109182976,23101440,1062
4105,464,1835520,75515904,52461568,4399104,1062
4105,464,1835520,75515904,33759232,23101440,1062
4105,464,1050660,263682,52461568,13123584,67313664
4105,464,1050660,263682,52461568,75694080,4743168
4105,464,8405028,1051650,52461568,4981248,67313664
4105,464,117473280,1574400,2086,6561792,8601600
4105,464,525318,1067040,109182976,16883712,6554112
4105,464,1837056,1542,155680,23101440,109117440
4105,464,1837056,1542,109182976,23101440,90144
4105,464,1837056,147492,9730,23101440,109117440
4105,464,76548096,1542,52461568,213024,4988928
4105,464,1574916,263682,155680,23101440,109117440
4105,464,1574916,263682,109182976,23101440,90144
4105,464,1050630,80216064,52461568,213024,271872
4105,464,1052160,13369344,52461568,16422,67313664
4105,464,117571584,122880,2884096,13633536,1062
4105,464,117571584,122880,2086,9962496,6554112
4105,464,76677120,92160,52461568,4981248,1062
4105,464,17006592,106954752,9963520,16422,271872
4105,464,17006592,7864320,2086,109068288,271872
4105,464,14942208,1574400,2086,16883712,100810752
4105,464,19169280,1542,9963520,213024,104865792
4105,464,19169280,1542,9963520,104988672,90144
4105,464,19169280,9584640,2086,100737024,4720128
4105,464,110100480,147492,11266,4981248,18972672
4105,464,110100480,156672,2086,4981248,18972672
4105,464,19137024,122880,9963520,104988672,1062
4105,464,19137024,100761600,2086,9962496,4349952
4105,464,19137024,100761600,2086,12730368,1582080
4105,464,67258368,47185920,2884096,16883712,1062
4105,23330816,76548096,33652800,534016,16422,131472
4105,23330816,1574916,33652800,131488,1554,75522048
4105,23330816,76677120,33652800,534016,2070,16800
4105,23330816,100794624,1542,9963520,16560,106560
4105,23330816,100794624,1542,9963520,32976,90144
4105,23330816,75628800,1574400,2086,32976,33644544
4105,23330816,229632,1574400,2086,109068288,8400
4105,23330816,67240224,1542,9963520,32976,33644544
4105,23330816,77070336,33652800,2086,147840,9744
4105,23330816,77070336,33652800,9730,147840,2100
4105,23330816,67240320,33652800,9963520,1554,24612
4105,23330816,67240320,33652800,9963520,16422,9744
4105,23330816,131520,100761600,9963520,1554,24612
4105,23330816,131520,100761600,9963520,16422,9744
4105,23330816,33216,1542,9963520,73776,100810752
4105,23330816,33216,1542,9963520,100737024,147504
4105,23330816,33216,1574400,155680,2070,109117440
4105,23330816,33216,1574400,109182976,2070,90144
4105,23330816,33216,1574400,109182976,73776,18438
4105,23330816,33216,1574400,2086,155664,109117440
4105,23330816,33216,1574400,2086,109068288,204816
4105,23330816,480,1542,9963520,106512,100810752
4105,23330816,480,1574400,109182976,106512,18438
65728,6029312,117473280,8536320,523,2110464,2100
65728,6029312,117473280,8536320,2109952,1035,2100
65728,6029312,519,75515904,52461568,131376,13320
65728,6029312,119537664,8536320,45064,3108,531
65728,6029312,119537664,8536320,523,3108,45072
65728,6029312,67240224,30,52461568,8408064,12801
65728,266753,100794624,24600,9963520,23101440,1062
65728,266753,75628800,30,52461568,25632,5769216
65728,266753,75628800,30,52461568,5775360,19488
65728,266753,67240224,8407044,52461568,5775360,1050
65728,266753,131364,75515904,52461568,5775360,1050
65728,1067012,262665,306,109182976,6816768,16822272
65728,1067012,262665,306,109182976,23101440,537600
65728,1067012,786945,306,109182976,23101440,13320
65728,1067012,262659,16814088,109182976,6816768,8496
65728,1067012,262659,80216064,52461568,131376,13320
65728,1067012,117473280,12595200,523,131376,2884608
65728,1067012,525315,266760,109182976,23101440,8496
65728,1067012,299520,23592960,109182976,1035,8496
65728,1067012,75628800,12336,2884096,1035,54558720
65728,1067012,75628800,51,52461568,5640,4988928
65728,1067012,75628800,51,52461568,4981248,13320
65728,1067012,19660800,306,109182976,4239360,1545
65728,1067012,67240224,266760,52461568,8211,13108224
65728,1067012,67240224,62914560,2884096,1035,45072
65728,1067012,67240224,62914560,2884096,36888,9219
65728,1067012,19169280,306,109182976,12297,4720128
65728,1067012,19169280,306,109182976,4730880,1545
65728,1051652,125829120,2396160,523,131376,4743168
65728,1051652,117571584,2396160,523,13123584,8496
65728,1051652,55050240,2396160,523,131376,75522048
65728,1051652,75628800,36873,2884096,54534144,16434
65728,1051652,67240224,16814088,2884096,8211,46153728
65728,1051652,67240224,8413200,523,2887680,54558720
65728,1051652,67240224,8413200,52461568,4981248,4107
65728,1031,3932160,75515904,12808,131376,54558720
65728,1031,1835520,18720,109182976,36888,23076864
65728,1031,76548096,266760,52461568,131376,4743168
65728,1031,117571584,18720,2884096,36888,13639680
65728,1031,100794624,16814088,2884096,18480,13639680
65728,1031,67240224,62914560,2884096,36888,1075200
65728,1031,67240224,24600,52461568,13633536,791040
65728,1031,67240224,24600,9963520,50368512,6554112
65728,1031,19169280,18720,109182976,5775360,4632
65728,23,1835520,18720,109182976,23101440,13320
65728,23,117571584,18720,45064,9962496,6554112
65728,23,76677120,18720,52461568,5640,4988928
65728,23,76677120,18720,52461568,4981248,13320
65728,23,100794624,16814088,26656,9962496,6554112
65728,23,100794624,16814088,9963520,25632,6554112
65728,23,75628800,266760,52461568,25632,5769216
65728,23,75628800,266760,52461568,5775360,19488
65728,23,75628800,1067040,52461568,5640,4988928
65728,23,75628800,1067040,52461568,4981248,13320
65728,23,67240224,13369344,52461568,5640,1075200
65728,23,67240224,16814088,2884096,1059840,46153728
65728,23,67240224,16814088,2884096,37773312,9440256
65728,76562432,15,15360,2884096,131376,54558720
65728,76562432,15,789504,52461568,131376,4207104
65728,76562432,15,789504,2109952,131376,54558720
65728,76562432,55050240,2396160,523,131376,11268
65728,76562432,19169280,527364,523,131376,37761024
65728,76562432,131364,36873,2884096,54534144,3090
65728,121634816,3932160,8536320,45064,3108,531
65728,121634816,3932160,8536320,523,3108,45072
65728,121634816,2359809,8536320,2086,36888,1582080
65728,121634816,9439236,36873,2884096,1074,155904
65728,121634816,9439236,36873,2884096,131376,25602
65728,121634816,1835520,8536320,2142208,1035,2100
65728,121634816,1050660,8536320,2884096,1035,45072
65728,121634816,1050660,8536320,2884096,36888,9219
65728,121634816,1837056,8536320,2142208,537,1062
65728,121634816,1574916,2396160,523,131376,8414208
65728,121634816,149508,2396160,523,9962496,8496
65728,121634816,1050630,36873,2884096,131376,8414208
65728,121634816,2340,9584640,2884096,1035,45072
65728,121634816,2340,9584640,2884096,36888,9219
65728,121634816,294,2396160,9963520,155664,1545
65728,121634816,294,36873,2884096,155664,9440256
65728,121634816,131364,2396160,11266,537,9977856
65728,121634816,131364,2396160,523,11280,9977856
65728,121634816,131364,2396160,523,9962496,26640
65728,121634816,131364,2396160,9963520,24594,1545
65728,121634816,131364,2396160,9963520,537,25602
65728,121634816,131364,36873,2884096,24594,9440256
65728,121634816,131364,36873,2884096,9461760,3090
65728,1836032,15,18720,52461568,12816,79822848
65728,1836032,15,75515904,52461568,131376,4207104
65728,1836032,15,75515904,2109952,131376,54558720
65728,1836032,117473280,8536320,2086,6296064,8217
65728,1836032,519,18720,109182976,36888,23076864
65728,1836032,119537664,8536320,523,4239360,2100
65728,1836032,75628800,6316032,523,50368512,2100
65728,1836032,67240224,62914560,2142208,537,18438
65728,1836032,67240224,12595200,52461568,537,18438
65728,1836032,2340,24600,52461568,4611,79822848
65728,16676,2359809,16814088,109182976,5775360,3090
65728,16676,1835520,3075,109182976,36888,23076864
65728,16676,786945,1051650,109182976,36888,23076864
65728,16676,1837056,36873,109182976,1554,23076864
65728,16676,117571584,3075,2884096,36888,13639680
65728,16676,76677120,36873,2884096,54534144,3090
65728,16676,19169280,3075,109182976,5775360,4632
65728,16676,19137024,36873,109182976,5775360,3090
65728,308,2359809,16814088,11266,104988672,9977856
65728,308,2359809,16814088,9963520,104988672,25602
65728,308,10223616,15360,523,23101440,100810752
65728,308,10223616,3075,12808,23101440,100810752
65728,308,262665,7864320,109182976,19458,16822272
65728,308,1835520,36873,109182976,19458,23076864
65728,308,262659,16814088,109182976,6816768,1075200
65728,308,262659,16814088,109182976,1591296,6300672
65728,308,117473280,9584640,523,4721664,2371584
65728,308,117473280,9584640,523,2887680,4205568
65728,308,117473280,156672,2884096,13633536,4107
65728,308,525315,266760,109182976,23101440,1075200
65728,308,1837056,26112,109182976,23101440,4107
65728,308,76548096,156672,523,2887680,54558720
65728,308,76548096,156672,52461568,4981248,4107
65728,308,1052160,13369344,52461568,67264512,4107
65728,308,117571584,36873,2884096,13633536,25602
65728,308,117571584,36873,2884096,19458,13639680
65728,308,117571584,789504,523,9461760,6328320
65728,308,76677120,2396160,523,54534144,543744
65728,308,299520,23592960,109182976,1035,1075200
65728,308,2101257,263682,9963520,67264512,54558720
65728,308,55050240,2396160,523,67264512,9440256
65728,308,19660800,46080,523,13633536,100810752
65728,308,19660800,36873,9730,13633536,100810752
65728,308,52690944,46080,523,1591296,79822848
65728,308,52690944,36873,9730,1591296,79822848
65728,308,19169280,26112,9963520,104988672,4107
65728,308,19169280,15360,523,104988672,9977856
65728,308,19169280,1574400,109182976,4220928,4107
65728,308,19169280,1574400,8415232,104988672,4107
65728,308,19169280,3075,12808,104988672,9977856
65728,308,19137024,36873,11266,104988672,9977856
65728,308,19137024,36873,9963520,104988672,25602
65728,308,19137024,3075,45064,104988672,9977856
65728,308,67258368,47185920,2884096,1035,16822272
65728,308,67258368,40108032,523,9962496,16822272
65728,263681,125829120,7864320,45064,131376,18438
65728,263681,125829120,7864320,2086,36888,155904
65728,263681,1050660,80216064,52461568,4122,155904
65728,263681,117571584,30,9963520,24864,6328320
65728,263681,67240224,16814088,39854080,2070,9977856
65728,263681,67240224,4206600,52461568,2070,9977856
65728,263681,294,23592960,109182976,36888,1075200
65728,263681,131364,80216064,52461568,4122,1075200
65728,263681,110100480,16814088,6823936,131376,18438
65728,263681,110100480,23592960,45064,131376,18438
65728,263681,110100480,23592960,2086,36888,155904
65728,263681,77070336,16814088,39854080,131376,18438
65728,263681,77070336,4206600,52461568,131376,18438
65728,67256576,3932160,62914560,45064,3108,531
65728,67256576,3932160,62914560,523,3108,45072
65728,67256576,3932160,16814088,46145536,3108,531
65728,67256576,2359809,62914560,2086,36888,1582080
65728,67256576,9439236,12336,2884096,1035,54558720
65728,67256576,9439236,51,52461568,5640,4988928
65728,67256576,9439236,51,52461568,4981248,13320
65728,67256576,10223616,16814088,39854080,3108,531
65728,67256576,10223616,2109456,523,3108,54558720
65728,67256576,10223616,2101761,8218,3108,54558720
65728,67256576,10223616,2101761,2086,9240,54558720
65728,67256576,10223616,4206600,52461568,3108,531
65728,67256576,262665,2109456,2086,9962496,54558720
65728,67256576,15,12336,52461568,4981248,9440256
65728,67256576,15,12336,9963520,2360832,54558720
65728,67256576,1835520,62914560,2142208,1035,2100
65728,67256576,1835520,12595200,52461568,1035,2100
65728,67256576,262659,16814088,39854080,9962496,2100
65728,67256576,262659,4206600,52461568,9962496,2100
65728,67256576,1050660,266760,52461568,8211,13108224
65728,67256576,1050660,62914560,2884096,1035,45072
65728,67256576,1050660,62914560,2884096,36888,9219
65728,67256576,39,13369344,52461568,1059840,4632
65728,67256576,60,789504,52461568,4611,13639680
65728,67256576,60,3075,2884096,50368512,13639680
65728,67256576,1837056,62914560,2142208,537,1062
65728,67256576,1837056,12595200,52461568,537,1062
65728,67256576,1052160,13369344,52461568,8244,4107
65728,67256576,16814592,40108032,2086,9962496,8217
65728,67256576,2101257,263682,9963520,8244,54558720
65728,67256576,55050240,2396160,523,8244,9440256
65728,67256576,14942208,1574400,2086,50368512,8217
65728,67256576,19660800,47185920,45064,3108,531
65728,67256576,19660800,47185920,523,3108,45072
65728,67256576,52690944,525825,2086,36888,13639680
65728,67256576,19169280,47185920,2086,529920,8217
65728,67256576,19169280,47185920,2086,537,537600
65728,80740352,60,789504,52461568,4611,155904
65728,80740352,60,3075,2884096,50368512,155904
65728,80740352,52690944,36873,534016,131376,18438
65728,80740352,52690944,525825,45064,131376,18438
65728,80740352,52690944,525825,2086,36888,155904
65728,80740352,131364,266760,52461568,8211,543744
65728,23330816,519,18720,109182976,36888,1582080
65728,23330816,100794624,46080,2086,537,9977856
65728,23330816,100794624,36873,9963520,1554,24612
65728,23330816,100794624,36873,9963520,16422,9744
65728,23330816,294,46080,9963520,537,100810752
65728,23330816,294,36873,109182976,1591296,9744
65728,23330816,294,525825,109182976,36888,1075200
65728,23330816,110100480,36873,534016,131376,18438
65728,23330816,110100480,525825,45064,131376,18438
65728,23330816,110100480,525825,2086,36888,155904
67305472,6029312,420,90,52461568,8408064,12801
67305472,6029312,33216,8413200,523,3108,52432896
67305472,6029312,456,8407044,52461568,4611,9264
67305472,6029312,456,8407044,52461568,1074,12801
67305472,6029312,480,30,52461568,8408064,12801
67305472,266753,18907200,408,46145536,1591296,1062
67305472,266753,18907200,408,9963520,37773312,1062
67305472,266753,50364480,408,6823936,16422,9440256
67305472,266753,50364480,408,9963520,16422,6300672
67305472,266753,1574916,90,52461568,12592128,16800
67305472,266753,480,8407044,52461568,5775360,1050
67305472,1067012,786945,306,32968,12592128,52432896
67305472,1067012,16810176,306,46145536,2887680,1545
67305472,1067012,201,306,52461568,12592128,791040
67305472,1067012,201,306,52461568,274944,13108224
67305472,1067012,33216,62914560,523,2887680,9264
67305472,1067012,33216,62914560,8242,2887680,1545
67305472,1067012,456,13369344,52461568,4611,9264
67305472,1067012,456,13369344,52461568,1074,12801
67305472,1067012,456,51,52461568,12592128,791040
67305472,1067012,456,51,52461568,274944,13108224
67305472,1067012,480,266760,52461568,8211,13108224
67305472,1067012,480,62914560,2884096,1035,45072
67305472,1067012,480,62914560,2884096,36888,9219
67305472,1051652,2359809,90,13115392,50368512,16800
67305472,1051652,786945,306,32968,18886656,46153728
67305472,1051652,75,13369344,52461568,12816,16800
67305472,1051652,16810176,306,2884096,12297,46153728
67305472,1051652,52690944,306,32968,13123584,12801
67305472,1051652,33216,62914560,2884096,12297,16434
67305472,1051652,480,16814088,2884096,8211,46153728
67305472,1051652,480,8413200,523,2887680,54558720
67305472,1051652,480,8413200,52461568,4981248,4107
67305472,1031,16810056,40108032,9963520,12816,16800
67305472,1031,16814592,40108032,9963520,8280,16800
67305472,1031,16810176,40108032,9963520,24864,4632
67305472,1031,456,47185920,2884096,18480,16822272
67305472,1031,480,62914560,2884096,36888,1075200
67305472,1031,480,24600,52461568,13633536,791040
67305472,1031,480,24600,9963520,50368512,6554112
67305472,23,10223616,18720,32968,54534144,2102784
67305472,23,10223616,18720,32968,4204032,52432896
67305472,23,1835520,18720,32968,12592128,52432896
67305472,23,50364480,4206600,9963520,2360832,16800
67305472,23,1837056,62914560,32968,24864,2102784
67305472,23,1837056,4680,52461568,12592128,16800
67305472,23,1052160,13369344,32968,24864,52432896
67305472,23,38535168,18878976,32968,24864,9440256
67305472,23,52690944,18720,32968,529920,13639680
67305472,23,52690944,18720,32968,9962496,4207104
67305472,23,19137024,18720,32968,9962496,37761024
67305472,23,456,1067040,52461568,12592128,791040
67305472,23,456,1067040,52461568,274944,13108224
67305472,23,456,4218912,2884096,50368512,9440256
67305472,23,480,13369344,52461568,5640,1075200
67305472,23,480,16814088,2884096,1059840,46153728
67305472,23,480,16814088,2884096,37773312,9440256
67305472,1836032,39,4680,52461568,8592,12601344
67305472,1836032,16810056,2101761,46145536,2070,16800
67305472,1836032,16810056,2101761,2086,8592,46153728
67305472,1836032,585,62914560,2142208,2070,16800
67305472,1836032,585,12595200,52461568,2070,16800
67305472,1836032,32841,62914560,2109952,2070,16800
67305472,1836032,32841,18878976,46145536,2070,16800
67305472,1836032,32841,18878976,2086,8592,46153728
67305472,1836032,16810176,8407044,523,39849984,8496
67305472,1836032,2340,18878976,32968,8211,46153728
67305472,1836032,420,4680,52461568,8211,12601344
67305472,1836032,480,62914560,2142208,537,18438
67305472,1836032,480,12595200,52461568,537,18438
67305472,16676,3932160,62914560,11266,537,37056
67305472,16676,3932160,62914560,523,11280,37056
67305472,16676,10223616,2101761,32968,54534144,3090
67305472,16676,262665,4203522,9963520,32976,52432896
67305472,16676,262665,1051650,13115392,32976,52432896
67305472,16676,786945,47185920,32968,18886656,3090
67305472,16676,262659,533520,32968,13633536,52432896
67305472,16676,525315,266760,52461568,13633536,8400
67305472,16676,50364480,153,9963520,6561792,5634
67305472,16676,50364480,153,9963520,13314,6554112
67305472,16676,50364480,9360,2884096,13633536,4107
67305472,16676,1837056,62914560,32968,8211,2102784
67305472,16676,1837056,62914560,32968,2110464,531
67305472,16676,75,9360,52461568,13633536,791040
67305472,16676,75,9360,9963520,50368512,6554112
67305472,16676,1052160,13369344,32968,8211,52432896
67305472,16676,16814592,40108032,9963520,1035,8400
67305472,16676,16810176,263682,9963520,39849984,8217
67305472,16676,16810176,47185920,2884096,12297,3090
67305472,16676,16810176,47185920,2884096,11280,4107
67305472,16676,201,40108032,9963520,1554,16822272
67305472,16676,210,2396160,9963520,54534144,1545
67305472,16676,210,36873,2884096,54534144,9440256
67305472,16676,38535168,18878976,32968,8211,9440256
67305472,16676,19660800,47185920,11266,537,37056
67305472,16676,19660800,47185920,523,11280,37056
67305472,16676,19660800,1051650,46145536,537,37056
67305472,16676,52690944,4203522,9963520,537,37056
67305472,16676,52690944,533520,523,13633536,37056
67305472,16676,52690944,525825,8218,13633536,37056
67305472,16676,52690944,525825,32968,13633536,12306
67305472,16676,52690944,1051650,13115392,537,37056
67305472,16676,19169280,37757952,9963520,4296,531
67305472,16676,19169280,47185920,535552,4296,531
67305472,16676,19137024,37757952,9963520,32976,4107
67305472,16676,19137024,47185920,535552,32976,4107
67305472,16676,15728640,789504,523,50368512,8400
67305472,308,3932160,62914560,32968,19458,12801
67305472,308,1835520,3075,32968,18886656,46153728
67305472,308,786945,1051650,32968,18886656,46153728
67305472,308,262659,47185920,32968,18886656,543744
67305472,308,16810176,1051650,2884096,12297,46153728
67305472,308,201,47185920,2884096,19458,16822272
67305472,308,19660800,47185920,32968,19458,12801
67305472,308,52690944,1051650,32968,13123584,12801
67305472,263681,9439236,306,52461568,4296,4743168
67305472,263681,9439236,90,6823936,50368512,16800
67305472,263681,9439236,90,52461568,4730880,16800
67305472,263681,18907200,408,9963520,16422,37761024
67305472,263681,50364480,408,2086,9461760,6819840
67305472,263681,1574916,306,32968,18886656,46153728
67305472,263681,294,8413200,52461568,4296,5769216
67305472,263681,456,2109456,9963520,16422,54558720
67305472,263681,480,16814088,39854080,2070,9977856
67305472,263681,480,4206600,52461568,2070,9977856
67305472,16814144,3932160,408,2086,9729,46153728
67305472,16814144,2359809,408,46145536,1591296,1062
67305472,16814144,2359809,408,9963520,37773312,1062
67305472,16814144,15,47185920,2884096,11280,16800
67305472,16814144,15,47185920,2884096,8592,19488
67305472,16814144,786945,408,39854080,16422,9440256
67305472,16814144,262659,408,39854080,3108,9977856
67305472,16814144,39,408,2884096,1059840,46153728
67305472,16814144,39,408,2884096,37773312,9440256
67305472,16814144,519,40108032,9963520,9240,16800
67305472,16814144,2055,47185920,2884096,9240,16800
67305472,16814144,150,40108032,9963520,24864,1545
67305472,16814144,2340,47185920,2884096,1035,24720
67305472,16814144,2340,40108032,523,9962496,24720
67305472,16814144,294,153,2884096,1059840,46153728
67305472,16814144,294,153,2884096,37773312,9440256
67305472,16814144,420,47185920,2884096,1035,26640
67305472,16814144,420,47185920,2884096,19458,8217
67305472,16814144,420,40108032,11266,537,9977856
67305472,16814144,420,40108032,523,11280,9977856
67305472,16814144,420,40108032,523,9962496,26640
67305472,16814144,420,40108032,9963520,24594,1545
67305472,16814144,420,40108032,9963520,537,25602
67305472,4169,8405028,263682,52461568,8592,5769216
67305472,4169,8405028,1051650,2884096,8592,54558720
67305472,4169,19169280,1574400,46145536,2070,16800
67305472,4169,19169280,1574400,2086,8592,46153728
67305472,4169,19169280,47185920,534016,2070,16800
67305472,4169,420,13369344,52461568,1554,1075200
67305472,464,3932160,16814088,2086,9729,46153728
67305472,464,2359809,62914560,45064,1591296,1062
67305472,464,2359809,16814088,46145536,1591296,1062
67305472,464,2359809,16814088,9963520,37773312,1062
67305472,464,9439236,4218912,523,50368512,2884608
67305472,464,9439236,4218912,52461568,1035,791040
67305472,464,10223616,6316032,2086,50368512,1545
67305472,464,262665,7864320,2086,50368512,8414208
67305472,464,262665,7864320,8415232,50368512,1062
67305472,464,262665,62914560,2142208,1591296,1062
67305472,464,262665,12595200,52461568,1591296,1062
67305472,464,262665,6316032,9963520,50368512,1062
67305472,464,15,1067040,52461568,12592128,791040
67305472,464,15,1067040,52461568,274944,13108224
67305472,464,15,4218912,2884096,50368512,9440256
67305472,464,786945,16814088,39854080,16422,9440256
67305472,464,786945,4206600,52461568,16422,9440256
67305472,464,262659,16814088,39854080,3108,9977856
67305472,464,262659,4206600,52461568,3108,9977856
67305472,464,1050660,266760,52461568,13123584,9219
67305472,464,8405028,263682,52461568,12297,5769216
67305472,464,8405028,1051650,2884096,12297,54558720
67305472,464,39,13369344,52461568,5640,1075200
67305472,464,39,16814088,2884096,1059840,46153728
67305472,464,39,16814088,2884096,37773312,9440256
67305472,464,525315,266760,52461568,13633536,24612
67305472,464,1837056,62914560,2142208,16422,1545
67305472,464,1837056,12595200,52461568,16422,1545
67305472,464,16814592,40108032,9963520,1035,24612
67305472,464,2363400,525825,2086,9461760,54558720
67305472,464,55050240,2396160,2086,9461760,1545
67305472,464,52690944,36873,2086,9461760,4720128
67305472,464,52690944,36873,2086,4204032,9977856
67305472,464,19169280,1574400,2086,12297,46153728
